ID	MAC					SPOT(TRUE)	RSS	    LOCATION		DATE
16842	cc:ef:48:87:1f:79 		62	 	-88		room304		2018-05-19 21:51:24
16843	e8:de:27:f7:8f:26 		62	 	-93		room304		2018-05-19 21:51:24
16844	18:9c:5d:8e:d0:a0 		62	 	-69		room304		2018-05-19 21:51:24
16845	70:4f:57:41:10:e2 		62	 	-89		room304		2018-05-19 21:51:24
16846	18:9c:5d:8e:d0:af 		62	 	-75		room304		2018-05-19 21:51:24
16847	70:81:05:be:b4:ab 		62	 	-81		room304		2018-05-19 21:51:24
16848	cc:ef:48:87:22:01 		62	 	-79		room304		2018-05-19 21:51:24
16849	cc:ef:48:87:21:67 		62	 	-75		room304		2018-05-19 21:51:24
16850	70:81:05:be:b4:63 		62	 	-78		room304		2018-05-19 21:51:24
16851	70:81:05:be:b5:57 		62	 	-45		room304		2018-05-19 21:51:24
16852	84:16:f9:11:b2:11 		62	 	-55		room304		2018-05-19 21:51:24
16853	00:1d:0f:fa:f4:42 		62	 	-90		room304		2018-05-19 21:51:29
16854	58:10:8c:28:3a:d4 		62	 	-88		room304		2018-05-19 21:51:29
16855	ec:08:6b:dd:d4:ea 		62	 	-81		room304		2018-05-19 21:51:29
16856	e8:de:27:f7:8f:26 		62	 	-92		room304		2018-05-19 21:51:29
16857	18:9c:5d:8e:d0:a0 		62	 	-71		room304		2018-05-19 21:51:29
16858	70:4f:57:41:10:e2 		62	 	-78		room304		2018-05-19 21:51:29
16859	18:9c:5d:8e:d0:af 		62	 	-77		room304		2018-05-19 21:51:29
16860	70:81:05:be:b4:ab 		62	 	-83		room304		2018-05-19 21:51:29
16861	cc:ef:48:87:22:01 		62	 	-75		room304		2018-05-19 21:51:29
16862	cc:ef:48:87:21:67 		62	 	-76		room304		2018-05-19 21:51:29
16863	70:81:05:be:b4:63 		62	 	-79		room304		2018-05-19 21:51:29
16864	70:81:05:be:b5:57 		62	 	-46		room304		2018-05-19 21:51:29
16865	84:16:f9:11:b2:11 		62	 	-55		room304		2018-05-19 21:51:29
16866	72:81:05:be:b4:63 		62	 	-79		room304		2018-05-19 21:51:34
16867	00:3a:99:4d:21:00 		62	 	-88		room304		2018-05-19 21:51:34
16868	00:1d:0f:fa:f4:42 		62	 	-90		room304		2018-05-19 21:51:34
16869	58:10:8c:28:3a:d4 		62	 	-88		room304		2018-05-19 21:51:34
16870	ec:08:6b:dd:d4:ea 		62	 	-81		room304		2018-05-19 21:51:34
16871	e8:de:27:f7:8f:26 		62	 	-92		room304		2018-05-19 21:51:34
16872	18:9c:5d:8e:d0:a0 		62	 	-75		room304		2018-05-19 21:51:34
16873	70:4f:57:41:10:e2 		62	 	-87		room304		2018-05-19 21:51:34
16874	18:9c:5d:8e:d0:af 		62	 	-77		room304		2018-05-19 21:51:34
16875	70:81:05:be:b4:ab 		62	 	-81		room304		2018-05-19 21:51:34
16876	cc:ef:48:87:22:01 		62	 	-77		room304		2018-05-19 21:51:34
16877	cc:ef:48:87:21:67 		62	 	-76		room304		2018-05-19 21:51:34
16878	70:81:05:be:b4:63 		62	 	-78		room304		2018-05-19 21:51:34
16879	70:81:05:be:b5:57 		62	 	-43		room304		2018-05-19 21:51:34
16880	84:16:f9:11:b2:11 		62	 	-55		room304		2018-05-19 21:51:34
16881	e8:de:27:f7:8f:26 		63	 	-92		room304		2018-05-19 21:51:51
16882	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:51:51
16883	72:81:05:be:b4:63 		63	 	-79		room304		2018-05-19 21:51:51
16884	00:1d:0f:fa:f4:42 		63	 	-90		room304		2018-05-19 21:51:51
16885	58:10:8c:28:3a:d4 		63	 	-86		room304		2018-05-19 21:51:51
16886	ec:08:6b:dd:d4:ea 		63	 	-85		room304		2018-05-19 21:51:51
16887	18:9c:5d:8e:d0:a0 		63	 	-64		room304		2018-05-19 21:51:51
16888	70:4f:57:41:10:e2 		63	 	-89		room304		2018-05-19 21:51:51
16889	18:9c:5d:8e:d0:af 		63	 	-68		room304		2018-05-19 21:51:51
16890	70:81:05:be:b4:ab 		63	 	-81		room304		2018-05-19 21:51:51
16891	cc:ef:48:87:22:01 		63	 	-79		room304		2018-05-19 21:51:51
16892	cc:ef:48:87:21:67 		63	 	-79		room304		2018-05-19 21:51:51
16893	70:81:05:be:b4:63 		63	 	-84		room304		2018-05-19 21:51:51
16894	70:81:05:be:b5:57 		63	 	-39		room304		2018-05-19 21:51:51
16895	84:16:f9:11:b2:11 		63	 	-58		room304		2018-05-19 21:51:51
16896	e8:de:27:f7:8f:26 		63	 	-92		room304		2018-05-19 21:51:54
16897	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:51:54
16898	00:1d:0f:fa:f4:42 		63	 	-90		room304		2018-05-19 21:51:54
16899	58:10:8c:28:3a:d4 		63	 	-86		room304		2018-05-19 21:51:54
16900	ec:08:6b:dd:d4:ea 		63	 	-85		room304		2018-05-19 21:51:54
16901	18:9c:5d:8e:d0:a0 		63	 	-68		room304		2018-05-19 21:51:54
16902	70:4f:57:41:10:e2 		63	 	-90		room304		2018-05-19 21:51:54
16903	18:9c:5d:8e:d0:af 		63	 	-71		room304		2018-05-19 21:51:54
16904	70:81:05:be:b4:ab 		63	 	-86		room304		2018-05-19 21:51:54
16905	cc:ef:48:87:22:01 		63	 	-83		room304		2018-05-19 21:51:54
16906	cc:ef:48:87:21:67 		63	 	-82		room304		2018-05-19 21:51:54
16907	70:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:51:54
16908	70:81:05:be:b5:57 		63	 	-46		room304		2018-05-19 21:51:54
16909	84:16:f9:11:b2:11 		63	 	-56		room304		2018-05-19 21:51:54
16910	30:b5:c2:b4:cd:f1 		63	 	-93		room304		2018-05-19 21:51:57
16911	72:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:51:57
16912	00:3a:99:4d:21:00 		63	 	-90		room304		2018-05-19 21:51:57
16913	cc:ef:48:87:1f:79 		63	 	-88		room304		2018-05-19 21:51:57
16914	ec:08:6b:dd:d4:ea 		63	 	-84		room304		2018-05-19 21:51:57
16915	18:9c:5d:8e:d0:a0 		63	 	-70		room304		2018-05-19 21:51:57
16916	70:4f:57:41:10:e2 		63	 	-89		room304		2018-05-19 21:51:57
16917	18:9c:5d:8e:d0:af 		63	 	-69		room304		2018-05-19 21:51:57
16918	70:81:05:be:b4:ab 		63	 	-81		room304		2018-05-19 21:51:57
16919	cc:ef:48:87:22:01 		63	 	-84		room304		2018-05-19 21:51:57
16920	cc:ef:48:87:21:67 		63	 	-82		room304		2018-05-19 21:51:57
16921	70:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:51:57
16922	70:81:05:be:b5:57 		63	 	-48		room304		2018-05-19 21:51:57
16923	84:16:f9:11:b2:11 		63	 	-57		room304		2018-05-19 21:51:57
16924	30:b5:c2:b4:cd:f1 		63	 	-93		room304		2018-05-19 21:52:02
16925	72:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:52:02
16926	00:3a:99:4d:21:00 		63	 	-90		room304		2018-05-19 21:52:02
16927	cc:ef:48:87:1f:79 		63	 	-89		room304		2018-05-19 21:52:02
16928	ec:08:6b:dd:d4:ea 		63	 	-82		room304		2018-05-19 21:52:02
16929	18:9c:5d:8e:d0:a0 		63	 	-70		room304		2018-05-19 21:52:02
16930	70:4f:57:41:10:e2 		63	 	-81		room304		2018-05-19 21:52:02
16931	18:9c:5d:8e:d0:af 		63	 	-69		room304		2018-05-19 21:52:02
16932	70:81:05:be:b4:ab 		63	 	-81		room304		2018-05-19 21:52:02
16933	cc:ef:48:87:22:01 		63	 	-80		room304		2018-05-19 21:52:02
16934	cc:ef:48:87:21:67 		63	 	-82		room304		2018-05-19 21:52:02
16935	70:81:05:be:b4:63 		63	 	-83		room304		2018-05-19 21:52:02
16936	70:81:05:be:b5:57 		63	 	-44		room304		2018-05-19 21:52:02
16937	84:16:f9:11:b2:11 		63	 	-61		room304		2018-05-19 21:52:02
16938	58:10:8c:28:3a:d4 		63	 	-84		room304		2018-05-19 21:52:06
16939	70:81:05:be:b4:cf 		63	 	-87		room304		2018-05-19 21:52:06
16940	cc:ef:48:87:1f:79 		63	 	-89		room304		2018-05-19 21:52:06
16941	ec:08:6b:dd:d4:ea 		63	 	-84		room304		2018-05-19 21:52:06
16942	18:9c:5d:8e:d0:a0 		63	 	-66		room304		2018-05-19 21:52:06
16943	70:4f:57:41:10:e2 		63	 	-81		room304		2018-05-19 21:52:06
16944	18:9c:5d:8e:d0:af 		63	 	-72		room304		2018-05-19 21:52:06
16945	70:81:05:be:b4:ab 		63	 	-82		room304		2018-05-19 21:52:06
16946	cc:ef:48:87:22:01 		63	 	-82		room304		2018-05-19 21:52:06
16947	cc:ef:48:87:21:67 		63	 	-82		room304		2018-05-19 21:52:06
16948	70:81:05:be:b4:63 		63	 	-84		room304		2018-05-19 21:52:06
16949	70:81:05:be:b5:57 		63	 	-44		room304		2018-05-19 21:52:06
16950	84:16:f9:11:b2:11 		63	 	-60		room304		2018-05-19 21:52:06
16951	72:81:05:be:b4:63 		63	 	-79		room304		2018-05-19 21:52:11
16952	ec:08:6b:dd:d5:b3 		63	 	-91		room304		2018-05-19 21:52:11
16953	58:10:8c:28:3a:d4 		63	 	-82		room304		2018-05-19 21:52:11
16954	cc:ef:48:87:1f:79 		63	 	-88		room304		2018-05-19 21:52:11
16955	ec:08:6b:dd:d4:ea 		63	 	-86		room304		2018-05-19 21:52:11
16956	18:9c:5d:8e:d0:a0 		63	 	-66		room304		2018-05-19 21:52:11
16957	70:4f:57:41:10:e2 		63	 	-87		room304		2018-05-19 21:52:11
16958	18:9c:5d:8e:d0:af 		63	 	-73		room304		2018-05-19 21:52:11
16959	70:81:05:be:b4:ab 		63	 	-87		room304		2018-05-19 21:52:11
16960	cc:ef:48:87:22:01 		63	 	-83		room304		2018-05-19 21:52:11
16961	cc:ef:48:87:21:67 		63	 	-78		room304		2018-05-19 21:52:11
16962	70:81:05:be:b4:63 		63	 	-80		room304		2018-05-19 21:52:11
16963	70:81:05:be:b5:57 		63	 	-43		room304		2018-05-19 21:52:11
16964	84:16:f9:11:b2:11 		63	 	-57		room304		2018-05-19 21:52:11
16965	70:81:05:be:b4:cf 		63	 	-84		room304		2018-05-19 21:52:15
16966	00:1d:0f:fa:f4:42 		63	 	-88		room304		2018-05-19 21:52:15
16967	72:81:05:be:b4:63 		63	 	-79		room304		2018-05-19 21:52:15
16968	58:10:8c:28:3a:d4 		63	 	-83		room304		2018-05-19 21:52:16
16969	cc:ef:48:87:1f:79 		63	 	-89		room304		2018-05-19 21:52:16
16970	ec:08:6b:dd:d4:ea 		63	 	-81		room304		2018-05-19 21:52:16
16971	18:9c:5d:8e:d0:a0 		63	 	-64		room304		2018-05-19 21:52:16
16972	70:4f:57:41:10:e2 		63	 	-88		room304		2018-05-19 21:52:16
16973	18:9c:5d:8e:d0:af 		63	 	-72		room304		2018-05-19 21:52:16
16974	70:81:05:be:b4:ab 		63	 	-84		room304		2018-05-19 21:52:16
16975	cc:ef:48:87:22:01 		63	 	-79		room304		2018-05-19 21:52:16
16976	cc:ef:48:87:21:67 		63	 	-75		room304		2018-05-19 21:52:16
16977	70:81:05:be:b4:63 		63	 	-79		room304		2018-05-19 21:52:16
16978	70:81:05:be:b5:57 		63	 	-40		room304		2018-05-19 21:52:16
16979	84:16:f9:11:b2:11 		63	 	-57		room304		2018-05-19 21:52:16
16980	70:81:05:be:b4:cf 		63	 	-86		room304		2018-05-19 21:52:20
16981	00:1d:0f:fa:f4:42 		63	 	-88		room304		2018-05-19 21:52:20
16982	58:10:8c:28:3a:d4 		63	 	-81		room304		2018-05-19 21:52:20
16983	cc:ef:48:87:1f:79 		63	 	-88		room304		2018-05-19 21:52:20
16984	ec:08:6b:dd:d4:ea 		63	 	-81		room304		2018-05-19 21:52:20
16985	18:9c:5d:8e:d0:a0 		63	 	-67		room304		2018-05-19 21:52:20
16986	70:4f:57:41:10:e2 		63	 	-88		room304		2018-05-19 21:52:20
16987	18:9c:5d:8e:d0:af 		63	 	-74		room304		2018-05-19 21:52:20
16988	70:81:05:be:b4:ab 		63	 	-85		room304		2018-05-19 21:52:20
16989	cc:ef:48:87:22:01 		63	 	-80		room304		2018-05-19 21:52:20
16990	cc:ef:48:87:21:67 		63	 	-76		room304		2018-05-19 21:52:20
16991	70:81:05:be:b4:63 		63	 	-79		room304		2018-05-19 21:52:20
16992	70:81:05:be:b5:57 		63	 	-41		room304		2018-05-19 21:52:20
16993	84:16:f9:11:b2:11 		63	 	-57		room304		2018-05-19 21:52:20
16994	00:3a:99:4d:21:00 		63	 	-82		room304		2018-05-19 21:52:26
16995	70:81:05:be:b4:cf 		63	 	-84		room304		2018-05-19 21:52:26
16996	00:1d:0f:fa:f4:42 		63	 	-88		room304		2018-05-19 21:52:26
16997	58:10:8c:28:3a:d4 		63	 	-81		room304		2018-05-19 21:52:26
16998	cc:ef:48:87:1f:79 		63	 	-88		room304		2018-05-19 21:52:26
16999	ec:08:6b:dd:d4:ea 		63	 	-83		room304		2018-05-19 21:52:26
17000	18:9c:5d:8e:d0:a0 		63	 	-67		room304		2018-05-19 21:52:26
17001	70:4f:57:41:10:e2 		63	 	-90		room304		2018-05-19 21:52:26
17002	18:9c:5d:8e:d0:af 		63	 	-68		room304		2018-05-19 21:52:26
17003	70:81:05:be:b4:ab 		63	 	-85		room304		2018-05-19 21:52:26
17004	cc:ef:48:87:22:01 		63	 	-80		room304		2018-05-19 21:52:26
17005	cc:ef:48:87:21:67 		63	 	-77		room304		2018-05-19 21:52:26
17006	70:81:05:be:b4:63 		63	 	-79		room304		2018-05-19 21:52:26
17007	70:81:05:be:b5:57 		63	 	-40		room304		2018-05-19 21:52:26
17008	84:16:f9:11:b2:11 		63	 	-57		room304		2018-05-19 21:52:26
17009	ec:08:6b:dd:d5:b3 		63	 	-86		room304		2018-05-19 21:52:29
17010	72:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:52:29
17011	00:3a:99:4d:21:00 		63	 	-90		room304		2018-05-19 21:52:29
17012	70:81:05:be:b4:cf 		63	 	-88		room304		2018-05-19 21:52:29
17013	58:10:8c:28:3a:d4 		63	 	-82		room304		2018-05-19 21:52:29
17014	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:52:29
17015	ec:08:6b:dd:d4:ea 		63	 	-82		room304		2018-05-19 21:52:29
17016	18:9c:5d:8e:d0:a0 		63	 	-70		room304		2018-05-19 21:52:29
17017	70:4f:57:41:10:e2 		63	 	-91		room304		2018-05-19 21:52:29
17018	18:9c:5d:8e:d0:af 		63	 	-70		room304		2018-05-19 21:52:29
17019	70:81:05:be:b4:ab 		63	 	-84		room304		2018-05-19 21:52:29
17020	cc:ef:48:87:22:01 		63	 	-80		room304		2018-05-19 21:52:29
17021	cc:ef:48:87:21:67 		63	 	-83		room304		2018-05-19 21:52:29
17022	70:81:05:be:b4:63 		63	 	-83		room304		2018-05-19 21:52:29
17023	70:81:05:be:b5:57 		63	 	-39		room304		2018-05-19 21:52:29
17024	84:16:f9:11:b2:11 		63	 	-62		room304		2018-05-19 21:52:29
17025	10:62:eb:9f:44:b4 		63	 	-93		room304		2018-05-19 21:52:34
17026	ec:08:6b:dd:d5:b3 		63	 	-86		room304		2018-05-19 21:52:34
17027	00:3a:99:4d:21:00 		63	 	-90		room304		2018-05-19 21:52:34
17028	70:81:05:be:b4:cf 		63	 	-87		room304		2018-05-19 21:52:34
17029	58:10:8c:28:3a:d4 		63	 	-83		room304		2018-05-19 21:52:34
17030	cc:ef:48:87:1f:79 		63	 	-91		room304		2018-05-19 21:52:34
17031	ec:08:6b:dd:d4:ea 		63	 	-78		room304		2018-05-19 21:52:34
17032	18:9c:5d:8e:d0:a0 		63	 	-60		room304		2018-05-19 21:52:34
17033	70:4f:57:41:10:e2 		63	 	-85		room304		2018-05-19 21:52:34
17034	18:9c:5d:8e:d0:af 		63	 	-70		room304		2018-05-19 21:52:34
17035	70:81:05:be:b4:ab 		63	 	-81		room304		2018-05-19 21:52:34
17036	cc:ef:48:87:22:01 		63	 	-77		room304		2018-05-19 21:52:34
17037	cc:ef:48:87:21:67 		63	 	-80		room304		2018-05-19 21:52:34
17038	70:81:05:be:b4:63 		63	 	-83		room304		2018-05-19 21:52:34
17039	70:81:05:be:b5:57 		63	 	-40		room304		2018-05-19 21:52:34
17040	84:16:f9:11:b2:11 		63	 	-60		room304		2018-05-19 21:52:34
17041	70:81:05:be:b4:cf 		63	 	-87		room304		2018-05-19 21:52:39
17042	58:10:8c:28:3a:d4 		63	 	-81		room304		2018-05-19 21:52:39
17043	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:52:39
17044	ec:08:6b:dd:d4:ea 		63	 	-81		room304		2018-05-19 21:52:39
17045	18:9c:5d:8e:d0:a0 		63	 	-63		room304		2018-05-19 21:52:39
17046	70:4f:57:41:10:e2 		63	 	-83		room304		2018-05-19 21:52:39
17047	18:9c:5d:8e:d0:af 		63	 	-70		room304		2018-05-19 21:52:39
17048	70:81:05:be:b4:ab 		63	 	-81		room304		2018-05-19 21:52:39
17049	cc:ef:48:87:22:01 		63	 	-76		room304		2018-05-19 21:52:39
17050	cc:ef:48:87:21:67 		63	 	-80		room304		2018-05-19 21:52:39
17051	70:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:52:39
17052	70:81:05:be:b5:57 		63	 	-41		room304		2018-05-19 21:52:39
17053	84:16:f9:11:b2:11 		63	 	-59		room304		2018-05-19 21:52:39
17054	00:1d:0f:fa:f4:42 		63	 	-87		room304		2018-05-19 21:52:43
17055	70:81:05:be:b4:cf 		63	 	-89		room304		2018-05-19 21:52:43
17056	58:10:8c:28:3a:d4 		63	 	-82		room304		2018-05-19 21:52:43
17057	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:52:43
17058	ec:08:6b:dd:d4:ea 		63	 	-81		room304		2018-05-19 21:52:43
17059	18:9c:5d:8e:d0:a0 		63	 	-62		room304		2018-05-19 21:52:43
17060	70:4f:57:41:10:e2 		63	 	-84		room304		2018-05-19 21:52:43
17061	18:9c:5d:8e:d0:af 		63	 	-71		room304		2018-05-19 21:52:43
17062	70:81:05:be:b4:ab 		63	 	-82		room304		2018-05-19 21:52:43
17063	cc:ef:48:87:22:01 		63	 	-78		room304		2018-05-19 21:52:43
17064	cc:ef:48:87:21:67 		63	 	-80		room304		2018-05-19 21:52:43
17065	70:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:52:43
17066	70:81:05:be:b5:57 		63	 	-40		room304		2018-05-19 21:52:43
17067	84:16:f9:11:b2:11 		63	 	-47		room304		2018-05-19 21:52:43
17068	00:1d:0f:fa:f4:42 		63	 	-87		room304		2018-05-19 21:52:46
17069	70:81:05:be:b4:cf 		63	 	-89		room304		2018-05-19 21:52:46
17070	58:10:8c:28:3a:d4 		63	 	-82		room304		2018-05-19 21:52:46
17071	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:52:46
17072	ec:08:6b:dd:d4:ea 		63	 	-81		room304		2018-05-19 21:52:46
17073	18:9c:5d:8e:d0:a0 		63	 	-62		room304		2018-05-19 21:52:46
17074	70:4f:57:41:10:e2 		63	 	-84		room304		2018-05-19 21:52:46
17075	18:9c:5d:8e:d0:af 		63	 	-71		room304		2018-05-19 21:52:46
17076	70:81:05:be:b4:ab 		63	 	-82		room304		2018-05-19 21:52:46
17077	cc:ef:48:87:22:01 		63	 	-78		room304		2018-05-19 21:52:46
17078	cc:ef:48:87:21:67 		63	 	-80		room304		2018-05-19 21:52:46
17079	70:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:52:46
17080	70:81:05:be:b5:57 		63	 	-40		room304		2018-05-19 21:52:46
17081	84:16:f9:11:b2:11 		63	 	-47		room304		2018-05-19 21:52:46
17082	e8:de:27:f7:8f:26 		63	 	-93		room304		2018-05-19 21:53:07
17083	72:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:53:07
17084	00:3a:99:4d:21:00 		63	 	-83		room304		2018-05-19 21:53:07
17085	70:81:05:be:b4:cf 		63	 	-86		room304		2018-05-19 21:53:07
17086	58:10:8c:28:3a:d4 		63	 	-85		room304		2018-05-19 21:53:07
17087	cc:ef:48:87:1f:79 		63	 	-88		room304		2018-05-19 21:53:07
17088	ec:08:6b:dd:d4:ea 		63	 	-79		room304		2018-05-19 21:53:07
17089	18:9c:5d:8e:d0:a0 		63	 	-59		room304		2018-05-19 21:53:07
17090	70:4f:57:41:10:e2 		63	 	-81		room304		2018-05-19 21:53:07
17091	18:9c:5d:8e:d0:af 		63	 	-74		room304		2018-05-19 21:53:07
17092	70:81:05:be:b4:ab 		63	 	-81		room304		2018-05-19 21:53:07
17093	cc:ef:48:87:22:01 		63	 	-81		room304		2018-05-19 21:53:07
17094	cc:ef:48:87:21:67 		63	 	-82		room304		2018-05-19 21:53:07
17095	70:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:53:07
17096	70:81:05:be:b5:57 		63	 	-49		room304		2018-05-19 21:53:07
17097	84:16:f9:11:b2:11 		63	 	-57		room304		2018-05-19 21:53:07
17098	10:62:eb:9f:44:b4 		63	 	-93		room304		2018-05-19 21:53:11
17099	e8:de:27:f7:8f:26 		63	 	-93		room304		2018-05-19 21:53:11
17100	72:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:53:11
17101	00:3a:99:4d:21:00 		63	 	-87		room304		2018-05-19 21:53:11
17102	70:81:05:be:b4:cf 		63	 	-85		room304		2018-05-19 21:53:11
17103	58:10:8c:28:3a:d4 		63	 	-85		room304		2018-05-19 21:53:11
17104	cc:ef:48:87:1f:79 		63	 	-92		room304		2018-05-19 21:53:11
17105	ec:08:6b:dd:d4:ea 		63	 	-90		room304		2018-05-19 21:53:11
17106	18:9c:5d:8e:d0:a0 		63	 	-61		room304		2018-05-19 21:53:11
17107	70:4f:57:41:10:e2 		63	 	-82		room304		2018-05-19 21:53:11
17108	18:9c:5d:8e:d0:af 		63	 	-74		room304		2018-05-19 21:53:11
17109	70:81:05:be:b4:ab 		63	 	-86		room304		2018-05-19 21:53:11
17110	cc:ef:48:87:22:01 		63	 	-84		room304		2018-05-19 21:53:11
17111	cc:ef:48:87:21:67 		63	 	-81		room304		2018-05-19 21:53:11
17112	70:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:53:11
17113	70:81:05:be:b5:57 		63	 	-48		room304		2018-05-19 21:53:11
17114	84:16:f9:11:b2:11 		63	 	-58		room304		2018-05-19 21:53:11
17115	e8:de:27:f7:8f:26 		63	 	-94		room304		2018-05-19 21:53:16
17116	72:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:53:16
17117	00:3a:99:4d:21:00 		63	 	-86		room304		2018-05-19 21:53:16
17118	70:81:05:be:b4:cf 		63	 	-86		room304		2018-05-19 21:53:16
17119	58:10:8c:28:3a:d4 		63	 	-88		room304		2018-05-19 21:53:16
17120	cc:ef:48:87:1f:79 		63	 	-90		room304		2018-05-19 21:53:16
17121	ec:08:6b:dd:d4:ea 		63	 	-81		room304		2018-05-19 21:53:16
17122	18:9c:5d:8e:d0:a0 		63	 	-61		room304		2018-05-19 21:53:16
17123	70:4f:57:41:10:e2 		63	 	-82		room304		2018-05-19 21:53:16
17124	18:9c:5d:8e:d0:af 		63	 	-73		room304		2018-05-19 21:53:16
17125	70:81:05:be:b4:ab 		63	 	-86		room304		2018-05-19 21:53:16
17126	cc:ef:48:87:22:01 		63	 	-82		room304		2018-05-19 21:53:16
17127	cc:ef:48:87:21:67 		63	 	-80		room304		2018-05-19 21:53:16
17128	70:81:05:be:b4:63 		63	 	-82		room304		2018-05-19 21:53:16
17129	70:81:05:be:b5:57 		63	 	-48		room304		2018-05-19 21:53:16
17130	84:16:f9:11:b2:11 		63	 	-56		room304		2018-05-19 21:53:16
17131	00:1d:0f:fa:f4:42 		63	 	-91		room304		2018-05-19 21:53:20
17132	e8:de:27:f7:8f:26 		63	 	-94		room304		2018-05-19 21:53:20
17133	72:81:05:be:b4:63 		63	 	-80		room304		2018-05-19 21:53:20
17134	00:3a:99:4d:21:00 		63	 	-86		room304		2018-05-19 21:53:20
17135	70:81:05:be:b4:cf 		63	 	-85		room304		2018-05-19 21:53:20
17136	58:10:8c:28:3a:d4 		63	 	-88		room304		2018-05-19 21:53:20
17137	cc:ef:48:87:1f:79 		63	 	-88		room304		2018-05-19 21:53:20
17138	ec:08:6b:dd:d4:ea 		63	 	-82		room304		2018-05-19 21:53:20
17139	18:9c:5d:8e:d0:a0 		63	 	-61		room304		2018-05-19 21:53:20
17140	70:4f:57:41:10:e2 		63	 	-82		room304		2018-05-19 21:53:21
17141	18:9c:5d:8e:d0:af 		63	 	-73		room304		2018-05-19 21:53:21
17142	70:81:05:be:b4:ab 		63	 	-85		room304		2018-05-19 21:53:21
17143	cc:ef:48:87:22:01 		63	 	-82		room304		2018-05-19 21:53:21
17144	cc:ef:48:87:21:67 		63	 	-79		room304		2018-05-19 21:53:21
17145	70:81:05:be:b4:63 		63	 	-81		room304		2018-05-19 21:53:21
17146	70:81:05:be:b5:57 		63	 	-48		room304		2018-05-19 21:53:21
17147	84:16:f9:11:b2:11 		63	 	-58		room304		2018-05-19 21:53:21
17148	70:81:05:be:b4:cf 		64	 	-86		room304		2018-05-19 21:53:34
17149	58:10:8c:28:3a:d4 		64	 	-91		room304		2018-05-19 21:53:34
17150	cc:ef:48:87:1f:79 		64	 	-90		room304		2018-05-19 21:53:34
17151	ec:08:6b:dd:d4:ea 		64	 	-82		room304		2018-05-19 21:53:34
17152	18:9c:5d:8e:d0:a0 		64	 	-70		room304		2018-05-19 21:53:34
17153	70:4f:57:41:10:e2 		64	 	-88		room304		2018-05-19 21:53:34
17154	18:9c:5d:8e:d0:af 		64	 	-75		room304		2018-05-19 21:53:34
17155	70:81:05:be:b4:ab 		64	 	-79		room304		2018-05-19 21:53:34
17156	cc:ef:48:87:22:01 		64	 	-75		room304		2018-05-19 21:53:34
17157	cc:ef:48:87:21:67 		64	 	-82		room304		2018-05-19 21:53:34
17158	70:81:05:be:b4:63 		64	 	-83		room304		2018-05-19 21:53:34
17159	70:81:05:be:b5:57 		64	 	-46		room304		2018-05-19 21:53:34
17160	84:16:f9:11:b2:11 		64	 	-53		room304		2018-05-19 21:53:34
17161	72:81:05:be:b4:ed 		64	 	-89		room304		2018-05-19 21:53:37
17162	00:3a:99:4d:21:00 		64	 	-82		room304		2018-05-19 21:53:37
17163	cc:ef:48:87:1f:79 		64	 	-91		room304		2018-05-19 21:53:37
17164	18:9c:5d:8e:d0:af 		64	 	-73		room304		2018-05-19 21:53:37
17165	70:81:05:be:b4:ab 		64	 	-84		room304		2018-05-19 21:53:37
17166	cc:ef:48:87:22:01 		64	 	-75		room304		2018-05-19 21:53:37
17167	cc:ef:48:87:21:67 		64	 	-80		room304		2018-05-19 21:53:37
17168	70:81:05:be:b4:63 		64	 	-83		room304		2018-05-19 21:53:37
17169	70:81:05:be:b5:57 		64	 	-53		room304		2018-05-19 21:53:37
17170	84:16:f9:11:b2:11 		64	 	-60		room304		2018-05-19 21:53:37
17171	70:4f:57:41:10:e2 		64	 	-85		room304		2018-05-19 21:53:42
17172	46:d2:44:4b:77:86 		64	 	-88		room304		2018-05-19 21:53:42
17173	72:81:05:be:b4:63 		64	 	-83		room304		2018-05-19 21:53:42
17174	30:b5:c2:b4:cd:f1 		64	 	-87		room304		2018-05-19 21:53:42
17175	e8:de:27:f7:8f:26 		64	 	-92		room304		2018-05-19 21:53:42
17176	72:81:05:be:b4:ed 		64	 	-89		room304		2018-05-19 21:53:42
