ID	MAC					SPOT(TRUE)	RSS	    LOCATION		DATE
17884	70:81:05:be:b4:ab	 	71		-84		room304		2018-05-28 20:06:35
17885	70:81:05:be:b4:63	 	71		-81		room304		2018-05-28 20:06:35
17886	cc:ef:48:87:21:67	 	71		-80		room304		2018-05-28 20:06:35
17887	cc:ef:48:87:22:01	 	71		-78		room304		2018-05-28 20:06:35
17888	84:16:f9:11:b2:11	 	71		-61		room304		2018-05-28 20:06:35
17889	70:81:05:be:b5:57	 	71		-46		room304		2018-05-28 20:06:35
17890	90:f6:52:de:a6:6a	 	71		-57		room304		2018-05-28 20:06:35
17891	00:3a:99:4d:21:00	 	71		-89		room304		2018-05-28 20:06:38
17892	72:81:05:be:b4:63	 	71		-83		room304		2018-05-28 20:06:38
17893	18:9c:5d:8e:d0:a0	 	71		-65		room304		2018-05-28 20:06:38
17894	e8:de:27:f7:8f:26	 	71		-94		room304		2018-05-28 20:06:38
17895	58:10:8c:28:3a:d4	 	71		-87		room304		2018-05-28 20:06:38
17896	70:4f:57:41:10:e2	 	71		-90		room304		2018-05-28 20:06:38
17897	18:9c:5d:8e:d0:af	 	71		-77		room304		2018-05-28 20:06:38
17898	70:81:05:be:b4:ab	 	71		-84		room304		2018-05-28 20:06:38
17899	70:81:05:be:b4:63	 	71		-81		room304		2018-05-28 20:06:38
17900	cc:ef:48:87:21:67	 	71		-80		room304		2018-05-28 20:06:38
17901	cc:ef:48:87:22:01	 	71		-78		room304		2018-05-28 20:06:38
17902	84:16:f9:11:b2:11	 	71		-61		room304		2018-05-28 20:06:38
17903	70:81:05:be:b5:57	 	71		-46		room304		2018-05-28 20:06:38
17904	90:f6:52:de:a6:6a	 	71		-57		room304		2018-05-28 20:06:38
17905	00:1d:0f:fa:f4:42	 	71		-89		room304		2018-05-28 20:06:44
17906	cc:ef:48:87:1f:79	 	71		-93		room304		2018-05-28 20:06:44
17907	00:3a:99:4d:21:00	 	71		-89		room304		2018-05-28 20:06:44
17908	e8:de:27:f7:8f:26	 	71		-93		room304		2018-05-28 20:06:44
17909	58:10:8c:28:3a:d4	 	71		-90		room304		2018-05-28 20:06:44
17910	70:4f:57:41:10:e2	 	71		-87		room304		2018-05-28 20:06:44
17911	18:9c:5d:8e:d0:af	 	71		-73		room304		2018-05-28 20:06:44
17912	70:81:05:be:b4:ab	 	71		-79		room304		2018-05-28 20:06:44
17913	70:81:05:be:b4:63	 	71		-83		room304		2018-05-28 20:06:44
17914	cc:ef:48:87:21:67	 	71		-75		room304		2018-05-28 20:06:44
17915	cc:ef:48:87:22:01	 	71		-78		room304		2018-05-28 20:06:44
17916	84:16:f9:11:b2:11	 	71		-57		room304		2018-05-28 20:06:44
17917	70:81:05:be:b5:57	 	71		-39		room304		2018-05-28 20:06:44
17918	90:f6:52:de:a6:6a	 	71		-52		room304		2018-05-28 20:06:44
17919	18:9c:5d:8e:d0:a0	 	71		-71		room304		2018-05-28 20:06:49
17920	00:1d:0f:fa:f4:42	 	71		-89		room304		2018-05-28 20:06:49
17921	cc:ef:48:87:1f:79	 	71		-90		room304		2018-05-28 20:06:49
17922	00:3a:99:4d:21:00	 	71		-89		room304		2018-05-28 20:06:49
17923	e8:de:27:f7:8f:26	 	71		-93		room304		2018-05-28 20:06:49
17924	58:10:8c:28:3a:d4	 	71		-82		room304		2018-05-28 20:06:49
17925	70:4f:57:41:10:e2	 	71		-87		room304		2018-05-28 20:06:49
17926	18:9c:5d:8e:d0:af	 	71		-73		room304		2018-05-28 20:06:49
17927	70:81:05:be:b4:ab	 	71		-78		room304		2018-05-28 20:06:49
17928	70:81:05:be:b4:63	 	71		-82		room304		2018-05-28 20:06:49
17929	cc:ef:48:87:21:67	 	71		-75		room304		2018-05-28 20:06:49
17930	cc:ef:48:87:22:01	 	71		-75		room304		2018-05-28 20:06:49
17931	84:16:f9:11:b2:11	 	71		-47		room304		2018-05-28 20:06:49
17932	70:81:05:be:b5:57	 	71		-35		room304		2018-05-28 20:06:49
17933	90:f6:52:de:a6:6a	 	71		-53		room304		2018-05-28 20:06:49
17934	70:81:05:be:b4:cf	 	71		-94		room304		2018-05-28 20:06:53
17935	72:81:05:be:b4:63	 	71		-86		room304		2018-05-28 20:06:53
17936	18:9c:5d:8e:d0:a0	 	71		-71		room304		2018-05-28 20:06:53
17937	cc:ef:48:87:1f:79	 	71		-91		room304		2018-05-28 20:06:53
17938	e8:de:27:f7:8f:26	 	71		-92		room304		2018-05-28 20:06:53
17939	58:10:8c:28:3a:d4	 	71		-86		room304		2018-05-28 20:06:53
17940	70:4f:57:41:10:e2	 	71		-89		room304		2018-05-28 20:06:53
17941	18:9c:5d:8e:d0:af	 	71		-76		room304		2018-05-28 20:06:53
17942	70:81:05:be:b4:ab	 	71		-81		room304		2018-05-28 20:06:53
17943	70:81:05:be:b4:63	 	71		-84		room304		2018-05-28 20:06:53
17944	cc:ef:48:87:21:67	 	71		-76		room304		2018-05-28 20:06:53
17945	cc:ef:48:87:22:01	 	71		-73		room304		2018-05-28 20:06:53
17946	84:16:f9:11:b2:11	 	71		-65		room304		2018-05-28 20:06:53
17947	70:81:05:be:b5:57	 	71		-39		room304		2018-05-28 20:06:53
17948	90:f6:52:de:a6:6a	 	71		-52		room304		2018-05-28 20:06:53
17949	48:ee:0c:1c:46:4f	 	71		-92		room304		2018-05-28 20:06:58
17950	04:8d:38:fe:d1:b8	 	71		-90		room304		2018-05-28 20:06:58
17951	70:81:05:be:b4:cf	 	71		-94		room304		2018-05-28 20:06:58
17952	72:81:05:be:b4:63	 	71		-86		room304		2018-05-28 20:06:58
17953	cc:ef:48:87:1f:79	 	71		-89		room304		2018-05-28 20:06:58
17954	e8:de:27:f7:8f:26	 	71		-93		room304		2018-05-28 20:06:58
17955	58:10:8c:28:3a:d4	 	71		-77		room304		2018-05-28 20:06:58
17956	70:4f:57:41:10:e2	 	71		-86		room304		2018-05-28 20:06:58
17957	18:9c:5d:8e:d0:af	 	71		-75		room304		2018-05-28 20:06:58
17958	70:81:05:be:b4:ab	 	71		-81		room304		2018-05-28 20:06:58
17959	70:81:05:be:b4:63	 	71		-82		room304		2018-05-28 20:06:58
17960	cc:ef:48:87:21:67	 	71		-78		room304		2018-05-28 20:06:58
17961	cc:ef:48:87:22:01	 	71		-77		room304		2018-05-28 20:06:58
17962	84:16:f9:11:b2:11	 	71		-62		room304		2018-05-28 20:06:58
17963	70:81:05:be:b5:57	 	71		-42		room304		2018-05-28 20:06:58
17964	90:f6:52:de:a6:6a	 	71		-50		room304		2018-05-28 20:06:58
17965	ec:08:6b:dd:d4:ea	 	71		-85		room304		2018-05-28 20:07:03
17966	48:ee:0c:1c:46:4f	 	71		-92		room304		2018-05-28 20:07:03
17967	04:8d:38:fe:d1:b8	 	71		-90		room304		2018-05-28 20:07:03
17968	cc:ef:48:87:1f:79	 	71		-89		room304		2018-05-28 20:07:03
17969	e8:de:27:f7:8f:26	 	71		-92		room304		2018-05-28 20:07:03
17970	58:10:8c:28:3a:d4	 	71		-75		room304		2018-05-28 20:07:03
17971	70:4f:57:41:10:e2	 	71		-89		room304		2018-05-28 20:07:03
17972	18:9c:5d:8e:d0:af	 	71		-74		room304		2018-05-28 20:07:03
17973	70:81:05:be:b4:ab	 	71		-81		room304		2018-05-28 20:07:03
17974	70:81:05:be:b4:63	 	71		-83		room304		2018-05-28 20:07:03
17975	cc:ef:48:87:21:67	 	71		-77		room304		2018-05-28 20:07:03
17976	cc:ef:48:87:22:01	 	71		-80		room304		2018-05-28 20:07:03
17977	84:16:f9:11:b2:11	 	71		-68		room304		2018-05-28 20:07:03
17978	70:81:05:be:b5:57	 	71		-41		room304		2018-05-28 20:07:03
17979	90:f6:52:de:a6:6a	 	71		-50		room304		2018-05-28 20:07:03
17980	18:9c:5d:8e:d0:a0	 	71		-64		room304		2018-05-28 20:07:08
17981	00:1d:0f:fa:f4:42	 	71		-91		room304		2018-05-28 20:07:08
17982	72:81:05:be:b4:63	 	71		-82		room304		2018-05-28 20:07:08
17983	ec:08:6b:dd:d4:ea	 	71		-85		room304		2018-05-28 20:07:08
17984	e8:de:27:f7:8f:26	 	71		-92		room304		2018-05-28 20:07:08
17985	58:10:8c:28:3a:d4	 	71		-76		room304		2018-05-28 20:07:08
17986	70:4f:57:41:10:e2	 	71		-87		room304		2018-05-28 20:07:08
17987	18:9c:5d:8e:d0:af	 	71		-81		room304		2018-05-28 20:07:08
17988	70:81:05:be:b4:ab	 	71		-80		room304		2018-05-28 20:07:08
17989	70:81:05:be:b4:63	 	71		-82		room304		2018-05-28 20:07:08
17990	cc:ef:48:87:21:67	 	71		-74		room304		2018-05-28 20:07:08
17991	cc:ef:48:87:22:01	 	71		-80		room304		2018-05-28 20:07:08
17992	84:16:f9:11:b2:11	 	71		-61		room304		2018-05-28 20:07:08
17993	70:81:05:be:b5:57	 	71		-40		room304		2018-05-28 20:07:08
17994	90:f6:52:de:a6:6a	 	71		-49		room304		2018-05-28 20:07:08
17995	18:9c:5d:8e:d0:a0	 	71		-67		room304		2018-05-28 20:07:13
17996	00:1d:0f:fa:f4:42	 	71		-91		room304		2018-05-28 20:07:13
17997	72:81:05:be:b4:63	 	71		-82		room304		2018-05-28 20:07:13
17998	e8:de:27:f7:8f:26	 	71		-94		room304		2018-05-28 20:07:13
17999	58:10:8c:28:3a:d4	 	71		-81		room304		2018-05-28 20:07:13
18000	70:4f:57:41:10:e2	 	71		-84		room304		2018-05-28 20:07:13
18001	18:9c:5d:8e:d0:af	 	71		-75		room304		2018-05-28 20:07:13
18002	70:81:05:be:b4:ab	 	71		-82		room304		2018-05-28 20:07:13
18003	70:81:05:be:b4:63	 	71		-80		room304		2018-05-28 20:07:13
18004	cc:ef:48:87:21:67	 	71		-79		room304		2018-05-28 20:07:13
18005	cc:ef:48:87:22:01	 	71		-76		room304		2018-05-28 20:07:13
18006	84:16:f9:11:b2:11	 	71		-63		room304		2018-05-28 20:07:13
18007	70:81:05:be:b5:57	 	71		-38		room304		2018-05-28 20:07:13
18008	90:f6:52:de:a6:6a	 	71		-54		room304		2018-05-28 20:07:13
18009	72:81:05:be:b4:63	 	72		-80		room304		2018-05-28 20:07:46
18010	48:ee:0c:1c:46:4f	 	72		-94		room304		2018-05-28 20:07:46
18011	cc:ef:48:87:1f:79	 	72		-89		room304		2018-05-28 20:07:46
18012	70:4f:57:41:10:e2	 	72		-82		room304		2018-05-28 20:07:46
18013	18:9c:5d:8e:d0:af	 	72		-74		room304		2018-05-28 20:07:46
18014	70:81:05:be:b4:ab	 	72		-84		room304		2018-05-28 20:07:46
18015	70:81:05:be:b4:63	 	72		-80		room304		2018-05-28 20:07:46
18016	cc:ef:48:87:21:67	 	72		-80		room304		2018-05-28 20:07:46
18017	cc:ef:48:87:22:01	 	72		-84		room304		2018-05-28 20:07:46
18018	84:16:f9:11:b2:11	 	72		-61		room304		2018-05-28 20:07:46
18019	70:81:05:be:b5:57	 	72		-42		room304		2018-05-28 20:07:46
18020	90:f6:52:de:a6:6a	 	72		-54		room304		2018-05-28 20:07:46
18021	b0:4e:26:09:fa:48	 	72		-93		room304		2018-05-28 20:07:54
18022	70:81:05:be:b4:cf	 	72		-87		room304		2018-05-28 20:07:54
18023	00:3a:99:4d:21:00	 	72		-91		room304		2018-05-28 20:07:54
18024	58:10:8c:28:3a:d4	 	72		-82		room304		2018-05-28 20:07:54
18025	00:1d:0f:fa:f4:42	 	72		-88		room304		2018-05-28 20:07:54
18026	cc:ef:48:87:1f:79	 	72		-87		room304		2018-05-28 20:07:54
18027	70:4f:57:41:10:e2	 	72		-81		room304		2018-05-28 20:07:54
18028	18:9c:5d:8e:d0:af	 	72		-73		room304		2018-05-28 20:07:54
18029	70:81:05:be:b4:ab	 	72		-81		room304		2018-05-28 20:07:54
18030	70:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:07:54
18031	cc:ef:48:87:21:67	 	72		-82		room304		2018-05-28 20:07:54
18032	cc:ef:48:87:22:01	 	72		-77		room304		2018-05-28 20:07:54
18033	84:16:f9:11:b2:11	 	72		-57		room304		2018-05-28 20:07:54
18034	70:81:05:be:b5:57	 	72		-38		room304		2018-05-28 20:07:54
18035	90:f6:52:de:a6:6a	 	72		-56		room304		2018-05-28 20:07:54
18036	72:81:05:be:b4:63	 	72		-85		room304		2018-05-28 20:08:07
18037	18:9c:5d:8e:d0:a0	 	72		-64		room304		2018-05-28 20:08:07
18038	70:81:05:be:b4:cf	 	72		-87		room304		2018-05-28 20:08:07
18039	58:10:8c:28:3a:d4	 	72		-86		room304		2018-05-28 20:08:07
18040	cc:ef:48:87:1f:79	 	72		-90		room304		2018-05-28 20:08:07
18041	70:4f:57:41:10:e2	 	72		-79		room304		2018-05-28 20:08:07
18042	18:9c:5d:8e:d0:af	 	72		-75		room304		2018-05-28 20:08:07
18043	70:81:05:be:b4:ab	 	72		-87		room304		2018-05-28 20:08:07
18044	70:81:05:be:b4:63	 	72		-85		room304		2018-05-28 20:08:07
18045	cc:ef:48:87:21:67	 	72		-80		room304		2018-05-28 20:08:07
18046	cc:ef:48:87:22:01	 	72		-78		room304		2018-05-28 20:08:07
18047	84:16:f9:11:b2:11	 	72		-58		room304		2018-05-28 20:08:07
18048	70:81:05:be:b5:57	 	72		-40		room304		2018-05-28 20:08:07
18049	90:f6:52:de:a6:6a	 	72		-55		room304		2018-05-28 20:08:07
18050	18:9c:5d:8e:d0:a0	 	72		-66		room304		2018-05-28 20:08:12
18051	58:10:8c:28:3a:d4	 	72		-84		room304		2018-05-28 20:08:12
18052	70:4f:57:41:10:e2	 	72		-79		room304		2018-05-28 20:08:12
18053	18:9c:5d:8e:d0:af	 	72		-73		room304		2018-05-28 20:08:12
18054	70:81:05:be:b4:ab	 	72		-81		room304		2018-05-28 20:08:12
18055	70:81:05:be:b4:63	 	72		-82		room304		2018-05-28 20:08:12
18056	cc:ef:48:87:21:67	 	72		-81		room304		2018-05-28 20:08:12
18057	cc:ef:48:87:22:01	 	72		-78		room304		2018-05-28 20:08:12
18058	84:16:f9:11:b2:11	 	72		-55		room304		2018-05-28 20:08:12
18059	70:81:05:be:b5:57	 	72		-40		room304		2018-05-28 20:08:12
18060	90:f6:52:de:a6:6a	 	72		-54		room304		2018-05-28 20:08:12
18061	72:81:05:be:b4:9d	 	72		-95		room304		2018-05-28 20:08:16
18062	cc:ef:48:87:1f:79	 	72		-88		room304		2018-05-28 20:08:16
18063	70:81:05:be:b4:cf	 	72		-88		room304		2018-05-28 20:08:16
18064	72:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:08:16
18065	18:9c:5d:8e:d0:a0	 	72		-66		room304		2018-05-28 20:08:16
18066	58:10:8c:28:3a:d4	 	72		-81		room304		2018-05-28 20:08:16
18067	70:4f:57:41:10:e2	 	72		-80		room304		2018-05-28 20:08:16
18068	18:9c:5d:8e:d0:af	 	72		-72		room304		2018-05-28 20:08:16
18069	70:81:05:be:b4:ab	 	72		-83		room304		2018-05-28 20:08:16
18070	70:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:08:16
18071	cc:ef:48:87:21:67	 	72		-81		room304		2018-05-28 20:08:16
18072	cc:ef:48:87:22:01	 	72		-78		room304		2018-05-28 20:08:16
18073	84:16:f9:11:b2:11	 	72		-56		room304		2018-05-28 20:08:16
18074	70:81:05:be:b5:57	 	72		-37		room304		2018-05-28 20:08:16
18075	90:f6:52:de:a6:6a	 	72		-56		room304		2018-05-28 20:08:16
18076	00:1d:0f:fa:f4:42	 	72		-85		room304		2018-05-28 20:08:21
18077	72:81:05:be:b4:9d	 	72		-95		room304		2018-05-28 20:08:21
18078	cc:ef:48:87:1f:79	 	72		-88		room304		2018-05-28 20:08:21
18079	70:81:05:be:b4:cf	 	72		-91		room304		2018-05-28 20:08:21
18080	72:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:08:21
18081	58:10:8c:28:3a:d4	 	72		-76		room304		2018-05-28 20:08:21
18082	70:4f:57:41:10:e2	 	72		-82		room304		2018-05-28 20:08:21
18083	18:9c:5d:8e:d0:af	 	72		-76		room304		2018-05-28 20:08:21
18084	70:81:05:be:b4:ab	 	72		-87		room304		2018-05-28 20:08:21
18085	70:81:05:be:b4:63	 	72		-86		room304		2018-05-28 20:08:21
18086	cc:ef:48:87:21:67	 	72		-81		room304		2018-05-28 20:08:21
18087	cc:ef:48:87:22:01	 	72		-82		room304		2018-05-28 20:08:21
18088	84:16:f9:11:b2:11	 	72		-64		room304		2018-05-28 20:08:21
18089	70:81:05:be:b5:57	 	72		-36		room304		2018-05-28 20:08:21
18090	90:f6:52:de:a6:6a	 	72		-56		room304		2018-05-28 20:08:21
18091	72:81:05:be:b4:ed	 	72		-94		room304		2018-05-28 20:08:31
18092	00:3a:99:4d:21:00	 	72		-85		room304		2018-05-28 20:08:31
18093	18:9c:5d:8e:d0:a0	 	72		-66		room304		2018-05-28 20:08:31
18094	e8:de:27:f7:8f:26	 	72		-91		room304		2018-05-28 20:08:31
18095	ec:08:6b:dd:d4:ea	 	72		-84		room304		2018-05-28 20:08:31
18096	cc:ef:48:87:1f:79	 	72		-90		room304		2018-05-28 20:08:31
18097	70:81:05:be:b4:cf	 	72		-88		room304		2018-05-28 20:08:31
18098	58:10:8c:28:3a:d4	 	72		-77		room304		2018-05-28 20:08:31
18099	70:4f:57:41:10:e2	 	72		-77		room304		2018-05-28 20:08:31
18100	18:9c:5d:8e:d0:af	 	72		-73		room304		2018-05-28 20:08:31
18101	70:81:05:be:b4:ab	 	72		-84		room304		2018-05-28 20:08:31
18102	70:81:05:be:b4:63	 	72		-85		room304		2018-05-28 20:08:31
18103	cc:ef:48:87:21:67	 	72		-81		room304		2018-05-28 20:08:31
18104	cc:ef:48:87:22:01	 	72		-81		room304		2018-05-28 20:08:31
18105	84:16:f9:11:b2:11	 	72		-68		room304		2018-05-28 20:08:31
18106	70:81:05:be:b5:57	 	72		-35		room304		2018-05-28 20:08:31
18107	90:f6:52:de:a6:6a	 	72		-53		room304		2018-05-28 20:08:31
18108	30:b5:c2:b4:f3:3b	 	72		-92		room304		2018-05-28 20:08:35
18109	72:81:05:be:b4:63	 	72		-81		room304		2018-05-28 20:08:35
18110	72:81:05:be:b4:ed	 	72		-94		room304		2018-05-28 20:08:35
18111	00:3a:99:4d:21:00	 	72		-85		room304		2018-05-28 20:08:35
18112	18:9c:5d:8e:d0:a0	 	72		-64		room304		2018-05-28 20:08:35
18113	e8:de:27:f7:8f:26	 	72		-96		room304		2018-05-28 20:08:35
18114	cc:ef:48:87:1f:79	 	72		-90		room304		2018-05-28 20:08:35
18115	70:81:05:be:b4:cf	 	72		-86		room304		2018-05-28 20:08:35
18116	58:10:8c:28:3a:d4	 	72		-78		room304		2018-05-28 20:08:35
18117	70:4f:57:41:10:e2	 	72		-76		room304		2018-05-28 20:08:35
18118	18:9c:5d:8e:d0:af	 	72		-77		room304		2018-05-28 20:08:35
18119	70:81:05:be:b4:ab	 	72		-85		room304		2018-05-28 20:08:35
18120	70:81:05:be:b4:63	 	72		-81		room304		2018-05-28 20:08:35
18121	cc:ef:48:87:21:67	 	72		-79		room304		2018-05-28 20:08:35
18122	cc:ef:48:87:22:01	 	72		-85		room304		2018-05-28 20:08:35
18123	84:16:f9:11:b2:11	 	72		-68		room304		2018-05-28 20:08:35
18124	70:81:05:be:b5:57	 	72		-38		room304		2018-05-28 20:08:35
18125	90:f6:52:de:a6:6a	 	72		-53		room304		2018-05-28 20:08:35
18126	04:8d:38:fe:d1:b8	 	72		-90		room304		2018-05-28 20:08:40
18127	30:b5:c2:b4:f3:3b	 	72		-92		room304		2018-05-28 20:08:40
18128	72:81:05:be:b4:63	 	72		-81		room304		2018-05-28 20:08:40
18129	00:3a:99:4d:21:00	 	72		-85		room304		2018-05-28 20:08:40
18130	18:9c:5d:8e:d0:a0	 	72		-63		room304		2018-05-28 20:08:40
18131	e8:de:27:f7:8f:26	 	72		-92		room304		2018-05-28 20:08:40
18132	cc:ef:48:87:1f:79	 	72		-87		room304		2018-05-28 20:08:40
18133	70:81:05:be:b4:cf	 	72		-89		room304		2018-05-28 20:08:40
18134	58:10:8c:28:3a:d4	 	72		-79		room304		2018-05-28 20:08:40
18135	70:4f:57:41:10:e2	 	72		-77		room304		2018-05-28 20:08:40
18136	18:9c:5d:8e:d0:af	 	72		-72		room304		2018-05-28 20:08:40
18137	70:81:05:be:b4:ab	 	72		-89		room304		2018-05-28 20:08:40
18138	70:81:05:be:b4:63	 	72		-82		room304		2018-05-28 20:08:40
18139	cc:ef:48:87:21:67	 	72		-79		room304		2018-05-28 20:08:40
18140	cc:ef:48:87:22:01	 	72		-84		room304		2018-05-28 20:08:40
18141	84:16:f9:11:b2:11	 	72		-59		room304		2018-05-28 20:08:40
18142	70:81:05:be:b5:57	 	72		-36		room304		2018-05-28 20:08:40
18143	90:f6:52:de:a6:6a	 	72		-52		room304		2018-05-28 20:08:40
18144	ec:08:6b:dd:d4:ea	 	72		-81		room304		2018-05-28 20:08:45
18145	04:8d:38:fe:d1:b8	 	72		-90		room304		2018-05-28 20:08:45
18146	72:81:05:be:b4:63	 	72		-86		room304		2018-05-28 20:08:45
18147	00:3a:99:4d:21:00	 	72		-90		room304		2018-05-28 20:08:45
18148	18:9c:5d:8e:d0:a0	 	72		-63		room304		2018-05-28 20:08:45
18149	e8:de:27:f7:8f:26	 	72		-92		room304		2018-05-28 20:08:45
18150	cc:ef:48:87:1f:79	 	72		-87		room304		2018-05-28 20:08:45
18151	70:81:05:be:b4:cf	 	72		-89		room304		2018-05-28 20:08:45
18152	58:10:8c:28:3a:d4	 	72		-77		room304		2018-05-28 20:08:45
18153	70:4f:57:41:10:e2	 	72		-82		room304		2018-05-28 20:08:45
18154	18:9c:5d:8e:d0:af	 	72		-74		room304		2018-05-28 20:08:45
18155	70:81:05:be:b4:ab	 	72		-85		room304		2018-05-28 20:08:45
18156	70:81:05:be:b4:63	 	72		-81		room304		2018-05-28 20:08:45
18157	cc:ef:48:87:21:67	 	72		-82		room304		2018-05-28 20:08:45
18158	cc:ef:48:87:22:01	 	72		-84		room304		2018-05-28 20:08:45
18159	84:16:f9:11:b2:11	 	72		-70		room304		2018-05-28 20:08:45
18160	70:81:05:be:b5:57	 	72		-43		room304		2018-05-28 20:08:45
18161	90:f6:52:de:a6:6a	 	72		-59		room304		2018-05-28 20:08:45
18162	ec:08:6b:dd:d4:ea	 	72		-81		room304		2018-05-28 20:08:49
18163	72:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:08:49
18164	00:3a:99:4d:21:00	 	72		-90		room304		2018-05-28 20:08:49
18165	18:9c:5d:8e:d0:a0	 	72		-67		room304		2018-05-28 20:08:49
18166	58:10:8c:28:3a:d4	 	72		-83		room304		2018-05-28 20:08:49
18167	70:4f:57:41:10:e2	 	72		-79		room304		2018-05-28 20:08:49
18168	18:9c:5d:8e:d0:af	 	72		-67		room304		2018-05-28 20:08:49
18169	70:81:05:be:b4:ab	 	72		-82		room304		2018-05-28 20:08:49
18170	70:81:05:be:b4:63	 	72		-81		room304		2018-05-28 20:08:49
18171	cc:ef:48:87:21:67	 	72		-81		room304		2018-05-28 20:08:49
18172	cc:ef:48:87:22:01	 	72		-86		room304		2018-05-28 20:08:49
18173	84:16:f9:11:b2:11	 	72		-69		room304		2018-05-28 20:08:49
18174	70:81:05:be:b5:57	 	72		-44		room304		2018-05-28 20:08:49
18175	90:f6:52:de:a6:6a	 	72		-57		room304		2018-05-28 20:08:49
18176	72:81:05:be:b4:63	 	72		-82		room304		2018-05-28 20:08:53
18177	00:3a:99:4d:21:00	 	72		-87		room304		2018-05-28 20:08:53
18178	18:9c:5d:8e:d0:a0	 	72		-69		room304		2018-05-28 20:08:53
18179	58:10:8c:28:3a:d4	 	72		-87		room304		2018-05-28 20:08:53
18180	70:4f:57:41:10:e2	 	72		-84		room304		2018-05-28 20:08:53
18181	18:9c:5d:8e:d0:af	 	72		-68		room304		2018-05-28 20:08:53
18182	70:81:05:be:b4:ab	 	72		-83		room304		2018-05-28 20:08:54
18183	70:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:08:54
18184	cc:ef:48:87:21:67	 	72		-83		room304		2018-05-28 20:08:54
18185	cc:ef:48:87:22:01	 	72		-83		room304		2018-05-28 20:08:54
18186	84:16:f9:11:b2:11	 	72		-55		room304		2018-05-28 20:08:54
18187	70:81:05:be:b5:57	 	72		-46		room304		2018-05-28 20:08:54
18188	90:f6:52:de:a6:6a	 	72		-56		room304		2018-05-28 20:08:54
18189	00:1d:0f:fa:f4:42	 	72		-87		room304		2018-05-28 20:09:00
18190	ec:08:6b:dd:d4:ea	 	72		-84		room304		2018-05-28 20:09:00
18191	72:81:05:be:b4:63	 	72		-82		room304		2018-05-28 20:09:00
18192	00:3a:99:4d:21:00	 	72		-83		room304		2018-05-28 20:09:00
18193	18:9c:5d:8e:d0:a0	 	72		-69		room304		2018-05-28 20:09:00
18194	58:10:8c:28:3a:d4	 	72		-87		room304		2018-05-28 20:09:00
18195	70:4f:57:41:10:e2	 	72		-81		room304		2018-05-28 20:09:00
18196	18:9c:5d:8e:d0:af	 	72		-74		room304		2018-05-28 20:09:00
18197	70:81:05:be:b4:ab	 	72		-83		room304		2018-05-28 20:09:00
18198	70:81:05:be:b4:63	 	72		-83		room304		2018-05-28 20:09:00
18199	cc:ef:48:87:21:67	 	72		-83		room304		2018-05-28 20:09:00
18200	cc:ef:48:87:22:01	 	72		-83		room304		2018-05-28 20:09:00
18201	84:16:f9:11:b2:11	 	72		-62		room304		2018-05-28 20:09:00
18202	70:81:05:be:b5:57	 	72		-43		room304		2018-05-28 20:09:00
18203	90:f6:52:de:a6:6a	 	72		-56		room304		2018-05-28 20:09:00
18204	30:b5:c2:b4:f3:3b	 	72		-92		room304		2018-05-28 20:09:04
18205	ec:08:6b:dd:d5:b3	 	72		-93		room304		2018-05-28 20:09:04
18206	70:81:05:be:b4:cf	 	72		-91		room304		2018-05-28 20:09:04
18207	cc:ef:48:87:1f:79	 	72		-88		room304		2018-05-28 20:09:04
18208	00:1d:0f:fa:f4:42	 	72		-90		room304		2018-05-28 20:09:04
18209	ec:08:6b:dd:d4:ea	 	72		-84		room304		2018-05-28 20:09:04
18210	72:81:05:be:b4:63	 	72		-81		room304		2018-05-28 20:09:04
18211	00:3a:99:4d:21:00	 	72		-84		room304		2018-05-28 20:09:04
18212	18:9c:5d:8e:d0:a0	 	72		-68		room304		2018-05-28 20:09:04
18213	58:10:8c:28:3a:d4	 	72		-79		room304		2018-05-28 20:09:04
18214	70:4f:57:41:10:e2	 	72		-88		room304		2018-05-28 20:09:04
18215	18:9c:5d:8e:d0:af	 	72		-73		room304		2018-05-28 20:09:04
18216	70:81:05:be:b4:ab	 	72		-85		room304		2018-05-28 20:09:04
18217	70:81:05:be:b4:63	 	72		-78		room304		2018-05-28 20:09:04
18218	cc:ef:48:87:21:67	 	72		-83		room304		2018-05-28 20:09:04
18219	cc:ef:48:87:22:01	 	72		-79		room304		2018-05-28 20:09:04
18220	84:16:f9:11:b2:11	 	72		-55		room304		2018-05-28 20:09:04
18221	70:81:05:be:b5:57	 	72		-44		room304		2018-05-28 20:09:04
18222	90:f6:52:de:a6:6a	 	72		-54		room304		2018-05-28 20:09:04
18223	e8:de:27:f7:8f:26	 	72		-91		room304		2018-05-28 20:09:07
18224	30:b5:c2:b4:f3:3b	 	72		-92		room304		2018-05-28 20:09:07
18225	ec:08:6b:dd:d5:b3	 	72		-93		room304		2018-05-28 20:09:07
18226	70:81:05:be:b4:cf	 	72		-91		room304		2018-05-28 20:09:07
18227	cc:ef:48:87:1f:79	 	72		-90		room304		2018-05-28 20:09:07
